-9.580399980187720432e-01 5.529940178629666470e-02 -4.487162375239343581e-01 -1.500461704606647517e+00 -1.824374611481015984e+00
-2.022281272337929536e+00 2.004992984007198942e-01 -2.089326722425864702e+00 -6.565587170871705069e-01 -1.236648525215414018e+00
1.893646779250460099e+00 -1.837637840663168820e-01 1.738200295105869264e+00 3.735562053504329683e+00 -5.996715141876151067e-01
7.552594432860570972e-02 -6.314687930852561637e-01 -1.210500928648149621e+00 -2.294858058018008906e-01 -1.496281899728011955e-01
1.772355933255940430e+00 2.697201820968664343e-02 9.428448700925937676e-01 9.663229259950560923e-01 1.100690882147534744e+00
-6.783815270685877863e-01 -9.286054081150671990e-01 -2.514252136013364058e-01 -7.449844600518051863e-01 1.129791244212258183e+00
8.673568055248218056e-02 5.493795427940176834e-01 1.603143016654981823e+00 -1.939940473406054799e+00 -7.780289603794001696e-01
-3.396134202489720977e+00 -2.285832212543815967e+00 -7.758682357358390735e-01 -1.912639354951397808e+00 -8.106793665458921216e-01
-1.043717593451347070e-01 2.349999302085616915e+00 7.300017331068697768e-01 1.132399294917492139e+00 -1.474706585895748878e+00
2.823636559102629673e-01 3.246074089058623158e-01 8.205396659031912732e-01 3.432985599773191732e-01 -1.582079254154695303e+00
-1.168385593397858413e+00 -7.224684898500255414e-02 8.550602572317870242e-01 -9.221613567614261875e-01 -7.253019014702968281e-01
-7.546399400358748677e-01 8.190415230166873117e-01 3.128868543363859112e-01 4.934808264852507675e-01 -1.415033227158003282e+00
1.385132406831593777e+00 9.670399160806610883e-01 -9.584189869688739538e-01 1.817672615906949840e+00 -1.585513244952855283e-01
-8.609976364058485876e-01 -2.451060753907841949e+00 -1.520627899145181150e+00 4.911639052692909346e-01 1.575813667627448345e+00
1.455615278662166556e+00 1.736352492813573400e+00 2.541136377090762455e-01 -2.137648958458827630e-01 -5.701715519829464451e-01
1.655557169113394400e-01 -1.422213036459204050e+00 -3.219874131998918809e-01 3.849259669181614996e-01 1.197899745057222493e-01
-6.388610312830730331e-01 2.913664975217864495e-01 -7.760021295804042651e-01 1.070795476554665671e+00 2.029619110903245205e-01
-6.626445632086991160e-03 -8.074220712541356759e-01 1.023207029786409761e+00 7.037630629599007648e-01 7.679367339789223978e-02
-1.370418118417679576e+00 2.977339097475730778e-01 -1.821835102057452138e+00 3.137190459043703861e-01 3.140399257133861255e-01
-1.525810630340258101e+00 -2.560147500434669432e+00 -2.674060066781742684e-01 -1.421469305295184782e+00 1.354969209948720721e+00
6.756915367185533094e-01 -1.432392925934019567e-01 -5.303005026220795060e-01 2.558178707998673418e-01 -7.919094252860775507e-01
1.468104196659017591e+00 1.560753811000634705e+00 1.863338612080553514e+00 8.081445854957886032e-01 -1.612812530235622765e-01
2.308197994040527279e-01 3.985732330883934305e-01 -1.577440803930166169e+00 1.788429420954996407e-01 7.427125476928945202e-01
2.468498092581570269e-01 -9.350016502164855137e-01 9.331758109994613415e-01 -1.193051495745897639e-02 5.034473615714358807e-01
-1.553246886030432483e+00 6.002113246919338341e-01 -1.199635839004428828e+00 -1.698074170499572766e+00 -1.740387455336195544e+00
1.353270948754385639e-01 -6.885556775740477864e-01 -9.973198684784291557e-02 -1.821834461079650858e+00 1.720166808425095117e-01
9.570321620045589839e-01 -6.382237969388674381e-01 6.132295353804964044e-01 1.531799792201746779e-01 -5.466860941949576169e-01
3.468301205607276505e-01 5.958094076482756130e-01 -6.390969464998121907e-01 5.885093672703219925e-01 -1.983158028805617756e-02
6.681146396607746674e-01 2.958361147572718508e+00 -3.306580366226368195e-01 5.313108665067229897e-01 -6.274201144089106563e-01
-1.692590786208471032e-01 -4.018964029131351090e-01 5.999526080914985293e-01 2.323758188394067781e-01 7.319683788171603700e-01
1.932586297754403659e-01 -5.818545639449757001e-01 -1.751958745384525895e-01 2.832480649762553759e-01 2.478161421760994784e-02
-6.317766523005267087e-01 -3.838053376899207003e-01 2.550807355884872063e-01 4.298603126650960005e-01 8.426226626375243889e-01
-2.175936248005263807e-01 1.155506024142108679e+00 -7.566462129948753335e-01 -2.503419193159880374e-01 -3.137399288756241300e-01
1.051527762447612480e+00 1.757031994974498357e+00 -2.561163529196038846e-01 5.011593822620474814e-02 7.358333742195592997e-01
9.034898094920972289e-01 9.826443940619317141e-01 -1.694265999554852575e-01 4.778827501009612067e-01 1.230692075868033752e+00
1.385875761885339563e-01 1.220725382019021588e+00 1.255613801991806833e+00 1.068884272775632027e+00 -3.332831562203803499e-01
-5.023194929811757303e-01 -3.409473848068218960e+00 1.860216172428276415e+00 1.409126081025848798e-01 1.148057993777762686e-01
1.706128495963694924e-01 6.371190569083406974e-02 -5.046496719413219312e-01 -2.592249012271385933e-01 1.625973130900421337e-01
6.286575891560579332e-02 -7.160254493580187063e-01 4.249842340846491928e-01 -2.823548603890708719e-01 7.235285844085839191e-01
8.627739581175338790e-01 5.113488611492558178e-01 9.033537106005514739e-01 -7.142592495307560352e-01 -9.278643691278223304e-01
-1.004181445557914998e+00 -1.186999481922202948e-01 8.588325625056303370e-02 2.695132715312857918e-01 -3.142815178222823080e-01
-3.261726001125677121e-01 -3.379420181084872299e-01 -1.129821569590673480e+00 7.437878918116289650e-01 1.633970403991651832e+00
-5.668733494359914360e-01 -4.303858444806190064e-01 1.488682945746582886e+00 2.226190182094873737e+00 -4.065297097086632561e-01
-1.293193175158687369e+00 -7.336914943949255363e-01 -2.132270812978150687e+00 -1.242348939067463132e+00 -2.970055441672869723e-02
-1.737694032349825335e+00 -3.025443171779630624e+00 -2.897974828450601059e+00 -8.276594405643199481e-01 1.339337243480753781e-01
-7.125378654041035764e-01 -2.331504348151650086e-01 -1.434609651047549228e+00 -2.245452573036129884e+00 -5.714609600791995536e-01
-4.052825831574261017e-02 -1.793673570175246534e-01 -3.104533322445943710e-01 5.294671118953844235e-01 8.037005757521048510e-01
-6.010866788702854402e-01 -7.107860991510805970e-01 1.594653661388208965e-01 -3.242124192169621999e-01 -1.305186228011280702e+00
3.797455423851113510e-02 9.442961629412731372e-02 8.778514003601936566e-02 1.216045926957092904e+00 -1.844890137369034511e+00
-1.002101292537906696e+00 7.016563763513542495e-01 -1.449257691904432876e+00 -1.164113656081912529e+00 3.548036615161760388e-01
-2.500034213471377109e-01 -3.746723630542208028e-01 -1.044006824003788303e+00 -9.633480605198955216e-01 8.559783482006159960e-02
-1.584249471195328551e+00 -1.699331365774334079e+00 7.733731246796512471e-01 -1.768303636981792160e+00 2.063694413543077921e-01
-2.949008984935199140e-01 -1.609932229277519222e-01 -5.198406807028010945e-02 4.515881154576401046e-01 1.004900103116262766e+00
1.836973630541408331e-01 -1.021069101376389510e+00 6.041815131927578131e-01 9.334523017185991645e-01 -5.947884282257629440e-01
1.735272554818179769e+00 8.523099424333526741e-01 9.485545367570443753e-01 1.826368943483327012e+00 7.348799680160476022e-01
1.355275909423007130e+00 -2.576329546894424727e-01 9.010466220255379799e-01 8.861264134136408455e-01 3.085058340163394641e-01
8.221581898226871798e-01 5.884693948546878550e-01 -1.479741352689623590e-01 -7.952032791716080462e-01 -7.909722456047888484e-01
7.536008731073223776e-02 8.668909530748935000e-01 4.901305753196161935e-02 1.096771565948337024e+00 -2.058590876664568192e+00
8.455099499745275526e-01 1.408400640532924131e-01 2.674701489953051903e-01 9.539105601244344257e-01 -1.995007567882126354e-01
1.419608479524869793e+00 1.853735260977627419e+00 5.364584922427946267e-01 -5.527629948457035702e-02 -1.240580163283476756e+00
1.047598354549972577e-01 1.239495664850978951e+00 -3.260650818035553122e-01 4.254874229889741288e-01 1.449765709284376536e+00
-3.754882532706447229e-01 2.595812822363204320e-01 -8.084184351095659027e-01 -7.527179790676949978e-01 1.958619539628985162e-01
-1.739034448374879860e+00 -2.703606237742100848e+00 -1.945501670277963058e+00 -2.275199667763017519e+00 -2.395081589205132477e-01
7.186475178907377748e-01 4.039241992105402357e-02 -4.904054097345567076e-03 7.059455155282079453e-01 -1.964333922992306247e-03
-6.240859252574076921e-01 3.982699508269420541e-01 2.421731855874638129e-01 -1.312607217098868961e+00 -2.113897821409822075e+00
1.405870521356807679e+00 1.840708356220999153e+00 -2.967989537060837790e-01 -2.896282206889555511e-01 1.087240137929207151e+00
1.772567629864408023e-01 2.990187561605613942e-01 -1.801032412732385790e+00 -6.909154771534634643e-01 6.211943785345581670e-01
2.083861140396358280e+00 2.827196733308925403e-01 8.939533365431174827e-01 2.114249521790054764e+00 4.829908975528817705e-01
-6.340100893304996543e-02 -1.276627524231490896e-01 8.639170381348122429e-01 -1.904902553633019524e+00 -1.635806677150383859e+00
1.826403932789211870e+00 1.775805330662442838e+00 4.990988248117218529e-01 2.052821651678781834e+00 1.394842532697565307e+00
-5.570812082908174201e-01 -1.842162138234023916e-01 -1.871258936485488966e-01 2.825482388421673985e-02 8.435315041287972937e-01
-3.014461194776941189e-01 9.336910698115465923e-01 2.040007464752443322e+00 -4.633807285585865854e-01 -8.380412962272341948e-02
-2.005055482952295964e-01 7.911540770866645755e-02 1.654293993901020110e-01 -2.535002845871889843e+00 5.097918657480765559e-01
3.756582253192071730e-01 3.443643686607794629e-01 -6.163590748783954743e-01 -1.729740551132324111e-01 -1.633333185818376165e+00
-6.282950263119138068e-01 -9.711993939865226633e-02 -2.237000069116209799e-01 -8.733106686999375645e-01 -1.582299324696144760e+00
-5.082046529318271499e-01 -9.222221787927444847e-01 -5.226167660912259816e-01 1.886256694539976353e+00 -1.237294522887518178e-01
1.345264522989178646e+00 7.340905235691056463e-01 1.934594761328481738e+00 -4.779615357634237061e-02 -5.064281108399077969e-01
1.154391631731439771e+00 8.947634279225693543e-01 3.211867469493944749e-01 -3.444849516080207286e-01 1.322802857100416007e+00
-3.856218213380349091e-01 9.635491730276940503e-02 -4.406539687239774405e-01 -1.751142461716477028e+00 -9.849484289405444626e-01
-7.069138735506211857e-01 2.775459937723633308e-01 1.947235431244136450e-01 -8.450001162377771546e-01 9.178265053053120681e-01
-2.078694221093665195e+00 -1.883442459956094606e+00 -1.259303254661999327e+00 -4.068771208518703331e-01 -1.483685468069217972e+00
-1.541788536990375214e+00 -6.891186381953194884e-01 1.488380380352915422e+00 -3.183844069797999721e-01 -3.939058670738265766e-02
4.427945848529532547e-01 2.273361626997150164e-02 3.319682615337918863e-01 8.618130591995599721e-01 -1.519528985713395119e+00
2.957882695802626638e-01 8.745497063347080768e-01 -8.171158695542339867e-01 7.172100062655466512e-01 -7.863265694888286195e-01
1.927607974680073388e-02 -4.596012530377395211e-01 -3.822980657502126345e-01 -1.825180839301360769e-01 -1.132309891142108560e+00
5.139122830804948583e-01 1.960741363313460939e+00 -3.599821440370933878e-01 -4.461923848751686017e-01 2.756024263017599063e-01
1.439416129158380131e-01 8.675816440968752152e-01 -4.164609919945877481e-01 3.442458334150387822e-01 7.684486809214424730e-02
-1.077790469010827090e+00 9.098913006362308042e-02 8.652982886627049730e-01 -1.265725769993597538e-02 -4.715075049935892881e-01
-1.200077610596673061e+00 -1.330419355041636553e+00 -7.316782612736050240e-02 -1.323988064855147861e+00 -1.629704858472540430e+00
1.410574846373506830e+00 1.483562372913229677e+00 1.789617898790963890e-01 6.550380614869908413e-01 8.400263302392891873e-01
-1.409501282833742541e+00 7.409070798919978884e-01 -7.895204839153865395e-01 1.925986185206837398e+00 8.796795002554955722e-01
-3.023608744721452135e-01 3.974875322222378715e-01 1.249755040926059380e-02 -1.981588446009661664e-01 6.959479162954634868e-01
-1.994310926905219494e-01 1.715287679227975648e+00 8.011235292721473611e-01 1.605500192770986934e-01 1.421375350791109327e+00
-5.621166479111415759e-01 -3.284145804537460522e-01 -1.522218872906164977e+00 -1.664927822910400979e+00 -2.067031068204694400e-02
-1.425840066720684307e+00 -1.576873907042388723e+00 8.802566105496137938e-01 4.488870009565260055e-01 -1.311743870040500859e+00
1.486744532981614242e-01 1.379619043104656662e+00 5.911740729338410549e-01 -3.407994337905538573e-02 -4.391982942974113902e-02
9.015322734948923167e-02 1.363479582235260112e+00 3.430405484620456802e-01 1.310354792064537977e+00 -2.379438261455844583e-01
-7.684098612533100114e-01 -1.580287482944682020e+00 3.251683500240829527e-01 -1.771193271401812153e+00 3.714903417787641104e-01
-6.099417154421293841e-01 -2.578680658690623018e-01 -1.502694819115389935e+00 1.074488744316795197e+00 6.372218422661386494e-01
-5.149815573127836110e-01 -7.448418166366621573e-02 -4.316130906206365192e-01 -1.050493027762612108e+00 -2.794352234515764533e-01
3.875561008668672036e-01 -1.502265228654963147e-01 -7.349121399374423103e-01 1.396620414332054194e+00 -2.142913085910678639e+00
8.416170505160990301e-01 1.164081647349516357e+00 1.963718962435704540e+00 9.398581087939983369e-01 9.507062594011624901e-01
1.193542720674049207e+00 2.860198194945003936e-01 -4.977761482858575892e-01 -6.943611301035712557e-04 1.756041326815071191e+00
4.968746617000613930e-01 -4.820096708857676271e-01 -2.934613823900099061e-01 2.068217563490001965e+00 8.897372746034688529e-01
2.895992668271945458e+00 2.664475938462788296e+00 1.410445623915064450e+00 1.300534748149034803e+00 1.555675114462298669e+00
-8.162475332100842529e-01 -8.683365032516074944e-01 -7.047583029445571023e-01 -1.271788235335102657e+00 -2.069254895304211139e-01
1.324795908128340693e+00 1.373581470251867609e+00 7.233458159097858609e-01 7.988233886149574969e-01 1.270966005069504856e+00
1.070730932701792204e+00 -8.626266036374519164e-02 1.612128873914480787e+00 -9.052523369295428779e-02 -1.718480823074630681e-02
2.489645259074293460e-01 1.681611109289413708e-01 4.909705710631769859e-01 3.394893247657265745e-02 -4.421825311747296094e-01
-7.660864065507599907e-01 -1.106887216396420515e+00 2.176706705349873872e+00 -9.266977476111005751e-01 4.947208305253632532e-01
-4.158038019101366056e-01 -2.136748187986055481e+00 -4.057900083290196802e-01 -8.190824116673198763e-01 -1.423195845669341653e+00
-1.886267290503501615e+00 -1.075471243404592769e+00 -6.599972480763146576e-01 -2.313232066459124381e-01 -2.745737339853274728e-01
-6.468756237405588749e-02 -1.911565525183730740e-01 8.145304648769369216e-01 1.033921968860706864e+00 -9.762506427905420781e-01
-5.445378467219570418e-01 9.152200664221010751e-02 -2.057939979524074925e-01 4.290224297649503082e-02 -8.184492062314208116e-01
4.296547190495126900e-01 7.262139888386367481e-01 -4.231344887966364543e-01 -4.471824224255688818e-01 -1.759858100131350467e+00
1.250860307180383102e-01 -5.984987153094032397e-01 1.018796324949363674e+00 -8.699743329528850655e-01 1.212046526412056568e+00
-8.478521524019726197e-02 -1.236201086847971808e+00 -5.741097043324213667e-01 1.207563689926066886e+00 -3.112752588547901822e-01
-7.178121857208142886e-01 -2.686827689037529332e+00 -8.445547661481657142e-01 -6.690294253662780743e-01 2.015592779155045644e+00
1.155474750269286366e+00 4.846892556094592464e-01 -5.585601640609999530e-01 -2.982749585466705211e-01 1.904632472572871604e+00
-1.365632179823903281e+00 -1.332838701861100317e+00 5.091415709647181265e-01 -1.447185215399027225e-02 -1.277259365873558483e+00
-5.939468215453785893e-02 -6.191239967388652010e-01 9.792144179922387393e-01 8.272153702581410695e-01 7.426067478091105123e-01
-1.251306494101459277e-01 -1.741538481725284360e+00 6.720790942784973243e-01 -7.647607047504054734e-01 8.219405176414169567e-01
1.059134732013859992e+00 7.430222288246184359e-01 -2.102085299209317526e-01 4.587557895386897289e-01 -3.183295210856806889e-02
-1.672796054376358477e+00 -1.222844949469250597e+00 1.474753786372168918e+00 -2.096653400473393436e+00 1.423514344228107298e+00
3.954590789530070816e-01 1.902523928950327958e+00 2.284704350287324603e-01 1.757254970781193304e+00 -1.000707241127816172e+00
7.330990689250798109e-01 -3.234405327216638426e-01 -2.323112638799701424e-02 3.629935092550646836e-01 -7.457597630373208331e-01
-4.805512924405466180e-01 -1.490352744300468046e+00 -1.359602694409481005e+00 -1.034653475976410331e-02 4.627116447783941044e-02
2.941477343364218289e-01 1.408811891636800873e+00 1.407961764248435887e+00 2.100029782447522031e+00 -2.015990410465143268e-01
-6.858983947504587730e-01 1.243766258724181561e-01 6.631297187526055126e-01 -1.300920287431069688e+00 1.182685492629825585e+00
-8.379445075115232733e-01 -1.331053364153093055e+00 -1.380610090719758043e+00 -2.350707025793041249e-01 -7.773986623989990186e-01
