-1.836830822887582371e-01 4.256531775883151125e-01 -3.612267034615797012e-01 1.874234075329702376e-01 5.014266523849937596e-02 -5.389978830569472912e-01 -1.618775603289876130e+00
-5.609982948928650126e-01 -2.450685374839411956e-01 -1.312983595440841977e-01 2.611388590315220082e-01 -1.217089217936566103e-01 -9.595446367725625203e-01 -1.719918563066017425e-01
-1.217437888937413643e-01 2.515094384056429710e+00 -3.484724506844082192e+00 -9.107813710072676372e-01 3.626432759820411356e+00 -7.317616889195671659e-01 4.158789607821939960e+00
8.287498989826566076e-01 4.657043494013975993e-01 2.933370790599252320e-01 1.678120525267277896e-01 -8.682492714545883006e-01 -4.071478295413525350e-01 2.482917029488156402e-01
-5.952892834041415560e-01 1.349468258892260852e+00 6.833095587124271564e-01 9.322587778335822417e-02 -1.864369097251605822e+00 -6.329121344139360117e-01 -1.958751442847043389e+00
1.252325734536133828e+00 -2.572694897501594524e-01 1.648617883316006116e+00 1.792919575383827180e+00 -1.418224041426121573e-01 9.593982539091481243e-01 -2.245644245657844706e+00
6.969181466724594376e-01 -1.161774597455564884e+00 1.109253389587941507e+00 9.576736817405214763e-01 -4.602931192641735447e-01 1.716426917782867712e+00 -2.866707129471393500e+00
4.061732414408682490e-01 6.490774344631202730e-01 -4.437105011992803494e-01 1.389317178661696739e-01 -1.480436754103680030e-01 -7.300996377616930655e-01 -1.673361102469430595e-01
1.168266024232081701e+00 5.266687554920952419e-01 -5.849406931967171541e-03 -4.615802295464143667e-01 -6.999984066388726944e-01 -2.907335349567904625e+00 -1.219016702284371201e+00
-3.762119383636223779e-01 5.129211802886722849e-01 -1.951828951758338482e+00 -1.585026504712282236e+00 2.085720769950118125e+00 -1.458996491472607016e+00 4.732868000247201223e+00
8.237411052205132478e-01 -2.178137859960368183e-01 2.594574863858277181e-01 -6.686851249929949559e-02 4.025690144373233470e-01 9.568191122270344184e-01 -1.109688316203961023e+00
-3.152261802540992086e+00 -1.653747122229079158e+00 1.052768761299776035e-01 -6.209592541696401513e-01 6.656978500225668727e-02 -1.063693211884720879e+00 -1.189259962807990956e+00
9.429134879424628801e-01 4.430111448341533253e-01 -1.750067897059841560e-01 1.608090211318100371e+00 -1.172078093010648914e+00 9.426539658636429175e-01 1.129212079766143351e+00
-5.942306289651471118e-01 2.268410546487830970e-01 2.443472581961028123e-01 6.308188455027516905e-01 -1.728650779999085341e+00 -4.862880192675941848e-01 -5.182843887041446163e-01
1.633823341055494982e+00 4.716516274344750848e-01 3.703413990896077257e-01 -9.235269514651519573e-01 -1.087391358827967780e+00 -1.877507401604034953e+00 -3.401573417484837769e-02
-2.582639083978353955e+00 -2.432915060787179118e-01 -1.772530892024641869e+00 -3.450166945192868484e-01 3.083870700371571516e-02 -1.862166399147497708e+00 1.389060449924161222e+00
-1.420670238921555084e+00 -3.573143151855469601e-01 -8.044001908275917323e-01 -6.952821902382355645e-01 1.511189701172113375e+00 -1.129014680540172177e+00 -4.432075443868512821e-01
-7.761877571218368521e-01 -2.003461291121967580e+00 1.994871061295391712e+00 1.807512335702392114e+00 -1.616503483529308838e+00 2.376366703333766761e+00 -4.631755423767280000e+00
1.151219494102543317e+00 1.521197648130151237e+00 -7.133401310230971237e-01 8.165781535778237066e-01 -9.220716637162715279e-02 2.783432139409094952e-01 -1.320708383804391761e-01
6.786506434515826580e-01 -3.837411822288623320e-01 6.443983804119626235e-01 -1.284185277714539719e+00 -8.836042887169748283e-02 1.130013555266104364e+00 3.125430108481799807e-01
6.105220556533080822e-01 -1.200577221203375400e+00 2.042254312215975531e+00 1.354599927464095188e-02 -2.475345533949396826e-01 2.057573258972949848e+00 -3.026141872935390609e+00
-1.364921561501996949e+00 8.124764144658189746e-01 -2.884629411077479499e+00 -1.511634245973048518e+00 8.223792478455488331e-01 -4.430741964301932789e+00 3.557276429089236469e+00
-2.101349195165383710e-01 -3.955207309510592184e-01 -3.971542636901636003e-01 -1.241227695493120509e+00 1.034495972844726275e+00 -1.380673490780062185e+00 1.349400442510085618e+00
-2.528009040144586494e-01 3.297965426066019612e-01 2.110546368502412395e+00 1.420260049650336365e+00 -1.792049392373737504e+00 1.375891266550295366e+00 -3.047572936222911810e+00
1.666847020184153649e+00 -1.552143821782769884e+00 2.382039119068733779e+00 4.900511426691198658e-01 -7.576262171269636525e-01 3.213819392622179194e+00 -5.480882424326157576e+00
-9.856125665911475986e-01 -7.148705674632739315e-01 -4.659435743831028542e-01 6.093670441978511487e-01 7.130157376764589827e-03 -2.017966624442131707e+00 -4.916480647372605817e-01
-1.298174247727118313e+00 1.025384834096582237e-01 -2.545844317498261677e+00 -1.103908041793033812e+00 8.233776817205167298e-01 -2.360376828491340007e+00 3.757601060815677130e+00
-4.184798508320388688e-01 -1.588588689368553908e+00 1.092842350295711862e+00 2.402829381795737351e+00 -3.640074344797247896e+00 1.814889814340689300e+00 -3.091093940911542770e+00
-5.072511559795523928e-01 -1.594782649995851953e+00 -7.647726605562459312e-01 -1.157418755737285920e+00 1.986488245815566156e+00 1.463371401746671463e-01 8.833362629642976804e-01
-7.047574777165893645e-01 4.141197198752208930e-01 -1.512030718920764905e-02 -1.268710883028990821e+00 8.411687831624975464e-01 1.400589456098613184e-01 8.955619753421228957e-02
2.091780065627988627e-01 -3.078485242088506157e-01 1.331996156148484101e+00 2.004146336532487638e+00 -1.140416502694777678e+00 2.381712717258020806e+00 -2.093503473487078104e+00
6.697503088144769468e-01 8.960489640685357360e-01 7.548809300364134334e-01 -9.604787550198207180e-01 7.551954161051198655e-01 1.174774471050614721e+00 1.571688447224080409e+00
-1.134274025315821083e-01 2.592336062640147598e-01 6.580691657802659744e-01 1.087033112413683111e-01 -1.382409122755176467e+00 -3.131527275331769111e-01 6.861969154288449779e-02
-5.516381862230733679e-01 -1.573773128834044410e+00 2.085754145387092695e+00 -1.188045397322324837e+00 1.294508408459756010e+00 1.819169842719569274e+00 -1.625518365096629392e+00
4.982495909189353922e-01 4.216307344668059898e-01 -1.176806522694052504e+00 -3.208354846740824051e-01 -5.676907126739680898e-01 -2.649777761853137292e+00 -9.389276367390375633e-02
9.238877607681283965e-01 2.365366175188682529e+00 -1.161875531283136365e+00 -1.108951273083905953e+00 9.995174947984548641e-01 -2.178861997530971095e+00 3.209190786903130643e+00
-1.083919270173688387e+00 1.583637547580943883e+00 -2.486234863605016443e+00 -1.163386662497700286e+00 1.195491403476313108e+00 -1.708509941800454346e+00 2.882880067796949053e+00
-8.663936935682546858e-01 6.274059766626931545e-01 6.676438355624805254e-01 -6.950189372197504989e-01 -4.259334878795049129e-01 -7.113552482969826007e-02 -1.232079549904754989e+00
7.184065570978542814e-01 4.269794810549263908e-01 -3.991118999276527940e-03 1.868860509940257542e+00 -8.474469306309768690e-01 -6.518117278851165430e-02 -1.501966209169897315e+00
-6.816177200971950123e-01 9.157756321023410306e-01 -1.243077832761556589e+00 -1.161687402192474350e+00 1.649482366730913752e+00 -1.796561956805958093e+00 2.803090209891978990e+00
-1.772692570801019718e+00 7.060470076964463493e-01 -1.334746365921151590e+00 -2.136864863719466712e+00 2.321326524062179431e+00 -2.627189463172341366e-01 3.698850969543132194e+00
-7.213433006329199593e-01 -6.613388201028166380e-01 -6.454175762009899397e-01 -1.803140565707477494e+00 1.881279796209785360e+00 -1.637070798388229775e+00 1.336520186796409604e+00
-1.840926775951464034e+00 6.269467918964043152e-02 -1.657489550217705165e+00 -4.738219417491200680e-01 -4.217193437980024662e-01 -1.118256778420494424e-01 1.819209228739921747e+00
2.028555682338962995e+00 5.076479122374460973e-01 1.233783427523733600e-01 -8.494480768939036697e-01 9.126388321786267355e-01 2.888189476657347932e-01 -1.038260063515587861e+00
1.316414679573581825e+00 -4.145688056657712561e-01 -7.095604173382514812e-01 -8.474029660925165297e-01 -2.946164211725392779e-01 -2.546552542854676471e+00 4.176404549772114727e-01
1.180651608864853097e+00 7.724076210868046077e-01 -5.851444503398346431e-01 -1.421382644455579269e+00 -3.015216968937097786e-01 -2.016963650994660018e+00 3.776546656743160479e-01
-1.976927945697056765e-01 3.055583639641663019e-01 -1.712411688079219063e+00 -4.722633120161984221e-01 -6.887256054804566929e-01 -3.436695922119071156e+00 1.782824386443972342e+00
-8.583247279077542702e-01 1.115362489737709462e+00 -3.037420228244849252e+00 -3.702857012685283777e+00 2.637112368582039679e+00 -4.753358298487160738e+00 3.735036162208135835e+00
-4.350890504538687531e-01 7.398153210451698936e-01 6.107599256239648611e-01 8.919404586522303724e-01 -1.825245098113637221e+00 -6.926920953833992645e-01 -5.790818261067939288e-01
1.550799842921976868e-01 -2.537371168381647113e+00 2.301071609935821272e+00 -3.231000430009166591e-01 -1.671899221394798074e+00 5.759032759509641330e-01 -1.506551614929399818e+00
3.046984541587590689e-01 -4.630743014932252044e-01 1.135014857117513376e+00 8.342766242434129786e-01 -6.016019963490782940e-01 2.316607576323734818e+00 -7.706400079690963745e-01
-1.274337554727160260e+00 -1.096290015196420109e+00 1.098488367148063194e+00 5.741927417449160798e-01 -1.579071763003870643e+00 1.674491907356103093e+00 -1.135108482525100326e+00
1.357432758632628689e+00 -6.374914497620226550e-01 1.919216567073624979e-01 -1.298023215935726560e+00 1.645345428588207426e-02 5.935105114144108018e-01 2.883042843752072315e+00
-7.196894178773377559e-01 2.712314161580632987e+00 -2.928075026646633994e+00 -1.426106018184461366e+00 4.175857399959268079e+00 -1.357686651845059878e+00 3.368417651025556125e+00
-6.103847002073488071e-01 -1.503439525833111245e+00 1.152031743362257332e-01 -1.220108302460193084e+00 8.688859607266916640e-01 -5.107999908327984784e-01 2.088239507369678449e+00
-5.710071924867093918e-01 -1.352844033824624148e+00 4.674590222149899166e-01 1.485445666727964187e-01 1.157546854140053760e+00 6.685490524202899465e-01 5.242045671472369550e-01
2.004959922051653964e-01 5.650757458123527588e-01 6.375069605416116003e-01 1.516864384180724556e+00 1.425753478320888057e-01 7.933201652881132215e-01 -1.001459101345905989e+00
9.154543750927423007e-01 1.918057485778411619e-01 6.117744404639042788e-01 1.814549620382478246e+00 -7.806645742848902225e-01 2.261853370936714569e+00 -1.257964872095110209e+00
-7.745494261028899874e-02 1.054660357791302516e+00 1.188840470710737396e+00 9.347783530876230262e-01 -1.888899270925358254e-01 1.938446717372422912e+00 -2.180200580760465634e+00
-1.742815327499598776e+00 3.607318521768680397e-01 -2.881102116300900740e+00 9.861280161931658128e-01 -5.169936201383402707e-01 -2.221878812422970473e+00 2.945947355772677856e+00
-1.956504088412859055e+00 3.158009787123634005e-01 -2.826389833528073048e+00 -2.010300620469678723e+00 2.074620338024149913e+00 -3.243416933469005059e+00 3.470638501905801920e+00
-1.228436842426597453e+00 1.419128002755953410e+00 -1.467491652320162432e+00 -4.408668728857522146e-01 6.896410280111059388e-01 1.575813318470005164e-01 2.384649278535343697e+00
-8.454847168960041293e-01 -3.945693106171583309e-01 2.845258335233967761e-01 -8.361151724595697887e-01 1.285299981459735008e+00 7.059764013532703331e-01 2.056567263516095312e-01
9.414119090220789410e-01 7.693484987432654965e-01 -1.080412538981497139e+00 2.041541456528150889e+00 7.213645309432958896e-01 2.829540106765116469e+00 -1.158287948487564556e+00
8.034690180607185761e-01 9.287605129658124126e-01 -1.380448910002112672e+00 -1.023076245935036210e+00 8.985341224510912106e-02 -3.804352247916285457e+00 2.992816138165850681e+00
1.615678114833425660e-01 -9.232075217005453194e-01 6.380567901979526946e-01 -4.270077251310326893e-01 1.874723283878474422e+00 1.201622297844115783e+00 1.639399260031244587e-01
-9.175673048484564998e-01 -1.523499221804368808e+00 -5.160525695487199194e-01 4.922723943871366026e-01 5.884253492627553594e-01 1.803704645709093557e-01 1.994401119110075449e+00
-5.082207061465061626e-01 3.548430188788113115e-01 -2.403717330218750448e+00 -1.309220184566594281e+00 1.021111605341637141e+00 -1.193433472675472284e+00 3.811583955131126356e+00
4.251089334533312281e-01 1.450401577615896720e+00 -9.642343157035113688e-01 5.287468141961515489e-03 2.636298502695816115e+00 1.172101931330295166e+00 2.079768517220180080e+00
5.168382094794892190e-01 -1.185386041260493434e-01 -7.057448388000098216e-01 -1.280784928626418573e+00 -1.132089724870345648e+00 -3.207651792709810934e+00 1.676267716103580385e+00
-1.323062821888622009e-01 8.130051450789528289e-01 -1.778631321805907106e+00 -5.074555694063765943e-01 2.391216480618293616e+00 -7.919610372125207576e-01 2.028449258770609553e+00
9.323584708050504377e-02 -5.518879919841689352e-01 -1.902387742739851451e+00 -5.993711914546657749e-01 5.982530554551079849e-01 -1.313831168246435865e+00 3.192353727851334533e+00
6.039027353093735784e-02 -1.357296693129394827e+00 1.593981123193020988e+00 8.419139220317932715e-01 -2.734492703385460466e+00 1.829425711545799471e+00 -1.654806638848423939e+00
1.363275658058034634e-01 -3.371728808918229760e-03 6.129192834353113239e-01 1.904340432164268182e-01 -4.775157054517426003e-02 4.129349360925042567e-01 -4.433770033588313453e-02
9.330359435957528147e-01 -1.043253773342436075e+00 2.170872008781486784e+00 -8.318175642316784080e-01 1.905910963417916548e+00 2.515666527327891089e-01 -1.873461671948538410e+00
-4.637204916682676203e-01 -2.694268133800148846e+00 2.487080858782663384e+00 1.167503911301600805e+00 1.697351189258974768e+00 4.220774418636963787e+00 -1.939755629513098878e+00
3.202513883601306177e-01 -8.698373748198637845e-01 1.032609220995832189e+00 -2.282808833309682428e-01 -2.067535195799966030e-02 9.196876788668673086e-01 -1.329406338122519404e+00
-6.364613851770350994e-01 -1.100671540041362889e-01 -6.420212028397911941e-02 2.002411967907407941e+00 2.105024763281826417e-02 3.315215757324361689e+00 -2.835585742135078302e-01
4.875255835522633308e-01 -1.170938880687048878e+00 6.449387670936580497e-01 1.630572265979872926e+00 -1.764668314482053635e+00 -9.860899324535437049e-01 -7.895985339004258918e-01
-3.850381996310615618e-01 -3.956442334927556259e-01 3.051296802142111630e-01 2.078867080481944019e+00 -2.742574997066179243e+00 8.853955477247571482e-01 -1.677825104703304593e+00
-1.453554109240590808e+00 3.030526896259766456e-02 6.246518547766837237e-01 8.399195135126793499e-01 -8.536846590432127790e-01 -8.496313591360074025e-01 -2.266309851642931861e+00
-3.063738279805213960e+00 1.326870389921937621e+00 -2.718107759577001126e+00 3.274966849240652511e-01 -4.241096022086330297e-01 5.879332135832080475e-01 1.862954225379696682e+00
3.717862775530293984e-01 3.909416029228710010e-01 1.221971654438502641e+00 2.014240025866459227e+00 -3.627022841269562647e-01 2.325457984897628894e+00 -1.037552772731868300e+00
-1.137253581073085183e-02 4.463511491976425161e-01 -8.926180110334996920e-01 -5.925618463126161028e-01 7.645175810678184192e-01 -1.208020268074466053e+00 1.236303049734767567e+00
-8.185019715594104017e-01 9.805362997775358691e-01 -2.120226118013155414e+00 5.833425058867107715e-01 -4.447775391580291449e-01 -1.176798542224475552e+00 8.966047349674489686e-01
-1.155314232657636664e+00 -1.788538509667177756e+00 2.444654761441991564e+00 1.006017275237192532e+00 -8.771143875338599516e-01 5.173070644060397960e-01 -4.393514371067624324e+00
-7.241109796142629618e-01 -5.680631534997587773e-01 -2.264152321938753265e-01 1.779925714566279460e-01 9.010124950105062869e-01 -4.933607331385713168e-01 1.402106644873860164e+00
7.788476226797751423e-01 1.037350325643169979e+00 -1.352030207974854292e+00 -5.814510558416851049e-01 7.050417038140083248e-01 2.994459044948929449e-01 3.068199318723183744e-01
-1.160098660839709694e+00 2.391832537253679031e-02 -1.282592686641618407e+00 6.969401357580164991e-01 -1.485850785336247926e+00 6.464378390474210256e-01 5.003093323438358997e-01
2.330232238171381365e+00 -2.015167142958279312e-01 9.763843590344466472e-01 1.418655143122658169e+00 -1.977597423486451289e-01 7.423101854893146001e-01 -1.114851305427561057e+00
-1.690945433270084619e+00 3.052242691161424215e-01 -6.523383063590748598e-02 1.788757557167492740e+00 -2.271751144188323135e-01 2.408042952945124604e+00 -1.063500059630162031e+00
-1.298925033887156966e+00 1.425939041998190770e+00 -2.016698094377511907e+00 -1.907868722433818665e+00 3.311726645167744287e+00 -1.625735664404552416e+00 2.354706530360738626e+00
-8.208676297369306152e-01 1.443622020014843077e+00 -1.618312820693294185e+00 1.554955198690777252e-01 9.987216531876842440e-01 -1.160561067476833852e+00 2.630551821691368808e+00
1.503043122593360259e+00 -1.956930158491714034e+00 2.039269140406934078e+00 2.310715158811773584e+00 -1.177831308026246138e+00 3.655491488177544213e+00 -3.541073234223569788e+00
